tenure,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineBackup_No internet service,DeviceProtection_No internet service,TechSupport_No internet service,StreamingTV_No internet service,StreamingMovies_No internet service,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Electronic check,tenure_years,loyalty_score,payment_risk_factor,MonthlyCharges_x_TotalCharges,MonthlyCharges TotalCharges,Churn,customerID
-0.8295205827584317,0.8188773111629334,-0.5224411278495648,True,False,False,False,False,False,False,False,False,False,True,True,1.0,-3.2385814723591744,1.5,-0.4278151860143819,-0.4278151860143819,1,1513-XNPPH
1.4508197855632678,0.7723469951582818,1.7127652372765296,False,False,False,False,False,False,False,False,False,True,False,False,5.666666666666667,99.36408466175541,0.0,1.322849084422089,1.322849084422089,0,8690-ZVLCL
-1.1145631287986442,0.611152686142168,-0.8090416814712595,True,False,False,False,False,False,False,False,False,False,True,False,0.4166666666666667,-4.351433314287187,0.5,-0.4944479968321365,-0.4944479968321365,1,6015-VVHHE
0.6771328748826912,-0.6966815529885713,-0.07665726180990896,False,False,False,False,False,False,False,False,False,False,False,False,4.083333333333333,2.6436354064031775,0.0,0.053405700205578874,0.053405700205578874,0,1125-SNVCK
0.3106496014024181,-0.09012564792793624,0.10224748648688478,False,False,False,False,False,False,False,False,True,False,False,False,3.3333333333333335,48.06275159469812,0.0,-0.009215120968633396,-0.009215120968633396,0,0384-LPITE
-0.6666391278783103,-1.4843733310673135,-0.8652720394747772,False,True,True,True,True,True,True,True,True,False,False,False,1.3333333333333333,44.24725956523065,0.0,1.284386739514583,1.284386739514583,0,4616-EWBNJ
-0.9109613101984924,0.31202922611226586,-0.6476744516573204,True,False,False,False,False,False,False,False,False,False,True,False,0.8333333333333334,-3.5565391414814638,0.5,-0.20209335792331984,-0.20209335792331984,1,6347-DCUIK
1.6137012404433893,1.2160467942026365,2.2251034344643266,True,False,False,False,False,False,False,False,True,False,True,True,6.0,53.150074300654744,1.5,2.7058298982496205,2.7058298982496205,0,1335-HQMKX
-1.2367242199587352,0.641065032145158,-0.9237524941893023,True,False,False,False,False,False,False,False,False,False,True,True,0.16666666666666666,-4.828369817970621,1.5,-0.592185422381635,-0.592185422381635,0,2545-EBUPK
-0.38159658183809786,-1.4577845790646555,-0.8055341777746886,False,True,True,True,True,True,True,True,False,True,False,False,1.9166666666666667,92.2100371065039,0.0,1.1742953022694678,1.1742953022694678,0,6923-AQONU
1.5729808767233588,1.3672703212177542,2.3128130866502765,True,False,False,False,False,False,False,False,True,False,True,True,5.916666666666667,52.991095466093604,1.5,3.162240691900949,3.162240691900949,0,2172-EJXVF
-0.8702409464784621,1.15456030519649,-0.5395153911272119,True,False,False,False,False,False,False,False,False,False,True,True,0.9166666666666666,-3.3975603069203193,1.5,-0.6229030546380375,-0.6229030546380375,1,0897-FEGMU
-1.2774445836787656,-0.6850489739874083,-0.9863581262073419,False,False,False,False,False,False,False,False,False,False,True,False,0.08333333333333333,-4.987348652531765,0.5,0.6757036223424822,0.6757036223424822,1,7663-RGWBC
-0.6666391278783103,-0.36099855895501426,-0.637813733717904,False,False,False,False,False,False,False,False,False,False,True,False,1.3333333333333333,-2.6026661341145956,0.5,0.23024983875388053,0.23024983875388053,1,1120-BMWUB
-1.2774445836787656,0.6875953481498096,-0.9681367548025144,True,False,False,False,False,False,False,False,False,False,True,False,0.08333333333333333,-4.987348652531765,0.5,-0.6656863289750617,-0.6656863289750617,1,9124-LHCJQ
-0.8295205827584317,0.6743009721484804,-0.5647297101535048,True,False,False,False,False,False,False,False,False,False,True,False,1.0,-3.2385814723591744,0.5,-0.38079779255763785,-0.38079779255763785,0,4536-PLEQY
0.880734693482843,-0.6867107709875744,0.03966391424052163,False,False,False,False,False,False,False,False,True,False,False,False,4.5,50.288455278554146,0.0,-0.02723763712849364,-0.02723763712849364,0,7029-IJEJK
1.4508197855632678,0.8454660631655913,1.7726575173783539,True,False,False,False,False,False,False,False,False,True,False,False,5.666666666666667,99.36408466175541,0.0,1.4987217725587676,1.4987217725587676,0,8871-JLMHM
-1.1552834925186746,-0.4623681759651477,-0.9001485384953974,False,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,-4.5104121488483315,0.0,0.4162000378418104,0.4162000378418104,1,2235-ZGKPT
-1.2774445836787656,-0.18484807693740507,-0.9797181349327014,False,False,False,False,False,False,False,False,False,False,False,True,0.08333333333333333,-4.987348652531765,1.0,0.181099013183011,0.181099013183011,1,3891-PUQOD
-0.21871512695797646,-0.37595473195650925,-0.3610518382639491,False,False,False,False,False,False,False,False,False,False,False,False,2.25,-0.8538989539420049,0.0,0.1357391470769279,0.1357391470769279,0,5447-VYTKW
-0.46303730927815856,-1.4893587220678117,-0.8221231260754517,False,True,True,True,True,True,True,True,False,False,True,False,1.75,-1.8077719613088727,0.5,1.2244362484341291,1.2244362484341291,0,3623-FQBOX
-0.7888002190384014,0.612814483142334,-0.5379050277948241,True,False,False,False,False,False,False,False,False,False,True,True,1.0833333333333333,-3.07960263779803,1.5,-0.3296359915877479,-0.3296359915877479,1,0689-NKYLF
1.2879383306831464,0.32864719611392706,1.142498079666121,False,False,False,False,False,False,False,False,False,False,False,False,5.333333333333333,5.028317924820347,0.0,0.37547879044781673,0.37547879044781673,0,8659-HDIYE
-1.2774445836787656,-0.32776261895169184,-0.9816152752968843,False,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,0.3217367934342928,0.3217367934342928,1,3658-KIBGF
1.002895784642934,-0.24134917494305336,0.43508532154262125,False,False,False,False,False,False,False,False,False,True,True,False,4.75,97.61531748158282,0.5,-0.10500748338414471,-0.10500748338414471,0,3474-BAFSJ
-0.46303730927815856,1.300798441211109,-0.011294158332301251,True,False,False,False,False,False,False,False,False,False,True,True,1.75,-1.8077719613088727,1.5,-0.014691423553448928,-0.014691423553448928,1,5519-YLDGW
-0.5444780367182193,-1.4993295040688086,-0.8478227600786286,False,True,True,True,True,True,True,True,False,True,False,False,1.5833333333333333,91.57412176825933,0.0,1.2711656784069387,1.2711656784069387,0,3865-ZFZIB
-0.055833672077855064,0.9651154471775519,0.2911894308965073,True,False,False,False,False,False,False,False,True,False,True,True,2.5833333333333335,46.63194208364782,1.5,0.28103141781305946,0.28103141781305946,0,1855-AGAWH
0.7992939660427822,0.8138919201624348,1.0467807303615846,False,False,False,False,False,False,False,False,False,True,True,False,4.333333333333333,96.82042330877711,0.5,0.851966378623026,0.851966378623026,0,7109-CQYUZ
0.5549717837226001,0.9767480261787151,0.9391511043517133,True,False,False,False,False,False,False,False,True,False,True,True,3.8333333333333335,49.01662460206499,1.5,0.9173139874590965,0.9173139874590965,0,1370-GGAWX
-0.8702409464784621,-0.304497460949366,-0.7495905968029661,False,False,False,False,False,False,False,False,False,False,True,True,0.9166666666666666,-3.3975603069203193,1.5,0.22824843347802312,0.22824843347802312,0,4680-KUTAJ
0.8400143297628127,-0.533825446972291,0.09503394114865385,False,False,False,False,False,False,False,False,False,False,True,False,4.416666666666667,3.279550744647756,0.5,-0.050731536111218535,-0.050731536111218535,0,5307-UVGNB
-0.8702409464784621,-1.5126238800701375,-0.9262893679321051,False,True,True,True,True,True,True,True,False,False,True,False,0.9166666666666666,-3.3975603069203193,0.5,1.4011274177891762,1.4011274177891762,1,4946-EDSEW
1.002895784642934,1.3340343812144315,1.6033708295325346,True,False,False,False,False,False,False,False,False,False,True,False,4.75,3.915466082892334,0.5,2.1389518124327047,2.1389518124327047,0,2883-ILGWO
-1.2367242199587352,0.35523594811658493,-0.9359515479264326,True,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,-4.828369817970621,0.5,-0.3324836355188316,-0.3324836355188316,1,2516-VQRRV
-1.2367242199587352,-0.32942441595185784,-0.9598643404238094,False,False,False,False,False,False,False,False,False,False,False,False,0.16666666666666666,-4.828369817970621,0.0,0.31620274973712864,0.31620274973712864,1,7580-UGXNC
1.5729808767233588,-1.491020519067978,-0.3928620290215295,False,True,True,True,True,True,True,True,False,True,False,False,5.916666666666667,99.84102116543885,0.0,0.58576534643378,0.58576534643378,0,3642-BYHDO
-1.2774445836787656,-1.5076384890696393,-0.9972777131872325,False,True,True,True,True,True,True,True,False,False,True,False,0.08333333333333333,-4.987348652531765,0.5,1.5035342646924241,1.5035342646924241,0,9629-NHXFW
1.4508197855632678,-1.3198554280508674,-0.28704130428913494,False,True,True,True,True,True,True,True,False,True,False,False,5.666666666666667,99.36408466175541,0.0,0.37885302354081546,0.37885302354081546,0,2696-RZVZW
1.6137012404433893,0.6543594081464871,1.6559392654377456,False,False,False,False,False,False,False,False,False,True,False,False,6.0,99.99999999999999,0.0,1.0835794376583718,1.0835794376583718,0,5766-FTRTS
-1.2367242199587352,-1.5109620830699715,-0.9862478273489591,False,True,True,True,True,True,True,True,False,False,False,False,0.16666666666666666,-4.828369817970621,0.0,1.4901830716344169,1.4901830716344169,0,0396-HUJBP
-1.2774445836787656,1.0083221691818711,-0.9638792188689409,True,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,-0.971900784799258,-0.971900784799258,1,5178-LMXOP
0.35136996512244845,0.5014740841312035,0.4592628313001165,False,False,False,False,False,False,False,False,True,False,True,False,3.4166666666666665,48.22173042925927,0.5,0.23030840770172936,0.23030840770172936,0,8879-ZKJOF
1.6137012404433893,-1.303237458049206,-0.18181619339200716,False,True,True,True,True,True,True,True,False,True,False,False,6.0,99.99999999999999,0.0,0.23694967370838227,0.23694967370838227,0,6285-FTQBF
-1.0738427650786138,0.356897745116751,-0.8125933047111835,True,False,False,False,False,False,False,False,False,False,True,True,0.5,-4.192454479726042,1.5,-0.29001271814839036,-0.29001271814839036,1,8185-UPYBR
-1.1552834925186746,0.29873485011093664,-0.8622498507550902,True,False,False,False,False,False,False,False,False,False,True,True,0.3333333333333333,-4.5104121488483315,1.5,-0.25758407992349935,-0.25758407992349935,1,4585-HETAI
-0.8295205827584317,1.0398963121850275,-0.4993004273608673,True,False,False,False,False,False,False,False,False,False,True,True,1.0,-3.2385814723591744,1.5,-0.5192206730849741,-0.5192206730849741,1,7526-BEZQB
1.0436161483629645,0.12092257109316168,0.74670165624552,False,False,False,False,False,False,False,False,True,False,True,True,4.833333333333333,50.924370616798726,1.5,0.09029308411273046,0.09029308411273046,0,1474-JUWSM
-1.0331224013585834,-1.4660935640654862,-0.9370545365102599,False,True,True,True,True,True,True,True,False,False,False,False,0.5833333333333334,-4.033475645164897,0.0,1.3738096251560592,1.3738096251560592,0,3530-CRZSB
1.3286586944031769,-0.3194536339508612,0.6147401020764177,False,False,False,False,False,False,False,False,False,False,True,False,5.416666666666667,5.187296759381491,0.5,-0.196380959543635,-0.196380959543635,0,8498-XXGWA
-1.2774445836787656,0.19404163910047073,-0.9746885069904487,True,False,False,False,False,False,False,False,False,False,True,False,0.08333333333333333,-4.987348652531765,0.5,-0.1891301555088173,-0.1891301555088173,0,9617-INGJY
0.9621754209229036,-1.4893587220678117,-0.5087199498667527,False,True,True,True,True,True,True,True,True,False,False,False,4.666666666666667,50.60641294767644,0.0,0.7576664944239481,0.7576664944239481,0,0621-TSSMU
-1.1552834925186746,-1.5209328650709681,-0.9734311000048856,False,True,True,True,True,True,True,True,False,False,False,False,0.3333333333333333,-4.5104121488483315,0.0,1.4805233518796148,1.4805233518796148,0,7234-KMNRQ
1.0436161483629645,-0.6867107709875744,0.058789736284087776,False,False,False,False,False,False,False,False,True,False,True,False,4.833333333333333,50.924370616798726,0.5,-0.040371545129802094,-0.040371545129802094,0,7636-PEPNS
1.2064976032430856,1.423771419223402,2.044014768771555,True,False,False,False,False,False,False,False,False,True,True,False,5.166666666666667,98.41021165438856,0.5,2.9102098082474708,2.9102098082474708,0,4683-WYDOU
-0.2594354906780068,-0.10674361792959748,-0.30788778852347154,False,False,False,False,False,False,False,False,True,False,False,True,2.1666666666666665,45.837047910842095,1.0,0.032865056463338156,0.032865056463338156,0,9052-DHNKM
1.2064976032430856,0.8620840331672525,1.4588793250511536,True,False,False,False,False,False,False,False,False,False,False,False,5.166666666666667,4.710360255698057,0.0,1.2576765724444177,1.2576765724444177,0,6794-HKIAJ
1.0436161483629645,1.1462513201956595,1.5736783768559026,True,False,False,False,False,False,False,False,True,False,False,False,4.833333333333333,50.924370616798726,0.0,1.8038309170344409,1.8038309170344409,0,5578-NKCXI
1.4508197855632678,0.895319973170575,1.8287113972084592,False,False,False,False,False,False,False,False,False,True,True,True,5.666666666666667,99.36408466175541,1.5,1.6372818390854025,1.6372818390854025,0,1642-HMARX
1.1657772395230555,1.1944434332004772,1.6495639914232232,True,False,False,False,False,False,False,False,True,False,True,False,5.083333333333333,51.401307120482166,0.5,1.9703108771994373,1.9703108771994373,0,3096-WPXBT
0.3920903288424788,0.45494376812655235,0.48249177087552025,False,False,False,False,False,False,False,False,False,True,True,False,3.5,95.23063496316566,0.5,0.2195066243321623,0.2195066243321623,0,8434-PNQZX
-0.5851984004382496,0.6493740171459885,-0.3273224473705092,True,False,False,False,False,False,False,False,False,False,False,False,1.5,-2.2847084649923066,0.0,-0.21255469255104398,-0.21255469255104398,0,5950-AAAGJ
0.9621754209229036,-1.502653098069141,-0.5291031788958819,False,True,True,True,True,True,True,True,False,True,True,False,4.666666666666667,97.45633864702168,0.5,0.7950585309661279,0.7950585309661279,0,4299-OPXEJ
-1.1552834925186746,0.8039211381614382,-0.8491242866075449,True,False,False,False,False,False,False,False,False,False,True,True,0.3333333333333333,-4.5104121488483315,1.5,-0.6826289629300567,-0.6826289629300567,1,4951-UKAAQ
-1.1552834925186746,-1.4727407520661506,-0.9692838629296948,False,True,True,True,True,True,True,True,False,False,False,False,0.3333333333333333,-4.5104121488483315,0.0,1.4275038452566624,1.4275038452566624,0,9618-LFJRU
0.10704778280226633,-0.304497460949366,-0.11618837265428071,False,False,False,False,False,False,False,False,True,False,False,False,2.9166666666666665,47.2678574218924,0.0,0.03537906446506722,0.03537906446506722,0,6693-DJWTY
1.2879383306831464,0.7324638671542947,1.3445214686799356,True,False,False,False,False,False,False,False,False,False,True,False,5.333333333333333,5.028317924820347,0.5,0.9848133944212776,0.9848133944212776,0,0744-GKNGE
-0.055833672077855064,-1.4561227820644893,-0.704390124637722,False,True,True,True,True,True,True,True,True,False,False,False,2.5833333333333335,46.63194208364782,0.0,1.025678507946232,1.025678507946232,0,6447-EGDIV
1.4100994218432374,-1.4860351280674797,-0.44858501227648645,False,True,True,True,True,True,True,True,False,True,True,False,5.583333333333333,99.20510582719427,0.5,0.6666130861674405,0.6666130861674405,0,1167-OYZJF
-1.1552834925186746,-0.467353566965646,-0.9390840355045023,False,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,-4.5104121488483315,0.0,0.4388842736735225,0.4388842736735225,1,2108-YKQTY
1.5322605130033284,1.624848856243503,2.3978314466916872,True,False,False,False,False,False,False,False,False,True,True,True,5.833333333333333,99.6820423308777,1.5,3.8961136836216923,3.8961136836216923,0,4806-DXQCE
-1.1960038562387048,-0.3776165289566755,-0.9225833262904455,False,False,False,False,False,False,False,False,False,False,False,False,0.25,-4.6693909834094764,0.0,0.348382713347102,0.348382713347102,1,4918-QLLIW
